q1,q2,q3,q4,q5,q6,q7,x,y,z,qw,qx,qy,qz
-0.5186475919391849,0.690448826313212,2.5732874440704223,-2.6796715497887797,-0.5448361187965167,2.11865491657958,-0.6043111173224052,-0.15547486435785146,0.3291231909400232,0.41657508760436424,0.03987289366040184,-0.32893282272676694,0.9412152903281512,0.06578090708283765
-0.9803210994016558,0.05911847563058403,1.8980121830041594,-2.0580404658733595,-2.616145593060211,3.4035465743830016,2.0077355341268546,0.2534130837780562,0.41582597281660266,0.4304817108159068,0.021046869786127687,0.3428670591076245,0.8344001951323038,0.4310168481791246
-2.4976092218237533,-0.8137261182285779,0.7753767911286853,-0.3100687637120232,2.776238448677303,2.1180347350154873,-0.8015271288133432,0.5074670624102326,0.2609883143607069,0.9672050642337355,0.12757442259708146,0.3589568545520576,0.5924259961931656,0.7098634955423814
-0.24512374996417563,0.46163907099546053,1.1528839884782252,-0.12959663834288548,-2.6897434509996345,3.422315056205465,2.6552076766628336,0.3921112724094296,0.07570430738786517,1.015087304668927,-0.09079293846802317,0.28946281882402586,0.11419734518510548,0.9460057532570634
-2.289805973527502,-1.510425994380818,1.4729742898566944,-1.918335105873211,2.331337387670193,2.9618051038959288,-0.8892622119411926,0.5357332635849618,-0.2413611497244771,0.44779945822965544,0.5325444810075951,0.7226154257077512,-0.04061243002870016,0.4388324883195406
-0.5797223430252552,0.4997275098903451,1.421172372221672,-0.11008089049633973,-0.6459759583879228,3.3845702190840834,0.830419336507084,0.2533236308756639,-0.19703459819063207,1.0683177338073908,-0.11446924143269632,0.11063788115808548,-0.1333599367821824,0.9781979243896012
-2.4771530086702516,0.22822986586539495,1.124022688712778,-2.843149950622022,-0.7666200713004496,2.5093121636887163,-1.2963342350900826,0.10516393484998537,-0.28746612112500564,0.14953609410947694,-0.17023735661791156,0.7310982792155837,0.6599245036443213,-0.03184647593618865
-1.7551886073176437,1.6144547630662696,-2.1129852262206423,-1.0575392663793104,1.8161694059685662,2.111179793661534,-0.16613340043818559,-0.5518034695142574,-0.5673943488178661,0.5158838156501031,0.4434781804509245,0.557903341119978,-0.6818961937462027,-0.16458598477860484
0.7703009934465701,0.21449682087505928,0.68909061827117,-2.5066498021277446,0.43367714530525303,2.4662447117056807,-2.2339354467832084,0.03768537380584937,0.4434233865552508,0.20376316362571675,-0.208568889353531,-0.45465753495116173,0.8645181233382242,0.048928097507686924
1.6553358095410329,-1.5377403646147068,0.6047487332426198,-0.3373709512410832,1.4290562504814281,1.5627718168683635,0.26493052665155137,-0.12068295623493652,-0.7926918448118461,0.44213519207795393,-0.3424983385119213,-0.6653797691226608,0.5345324756323547,0.3927336036719975
2.8282259444666304,1.6264636058316713,-1.429638789297475,-1.3205843579098626,-2.0303468206904345,1.1283883855404893,2.1940345438611044,-0.38891996417443375,0.6142778288909729,0.35755597929174104,0.04180945680649112,-0.21996168936370875,-0.15177338905530147,0.9627220070760178
-0.6205937491778633,-1.2185654876097185,-1.9952029023609419,-0.8014794542504129,-0.9831133796735263,2.402979588231473,-2.4429894747667644,-0.8221674745836001,0.13914090164171036,0.42612571108281205,0.02141111659331829,0.91898737704674,0.07382177803289075,-0.38672226468493137
-2.853665196834941,-0.8016025759759395,-1.7257158042700684,-1.6009540797707498,-0.9687453761624634,1.824007917319537,-2.6022622221845486,0.17669616046407025,0.6385208714239957,0.4557076527966231,-0.10132418933296723,0.8504510647265944,-0.5158630434632697,0.018754080895381785
-0.23622707372463347,-0.9272105021670565,0.3578314858264129,-0.2770035883711017,-2.213273581974459,2.31986968740144,1.0859094071849253,-0.5709712392837627,0.1718909366135606,0.9442184789116264,0.5905721237865668,-0.1314899613455474,-0.5063636019114974,0.6144353988262591
-0.338478778522298,0.32559491002370233,-2.2966146775005964,-3.008811662954663,0.3507793679559552,2.9020672490279416,0.6093716522944317,-0.3025481087046741,-0.10700067423213842,0.23797966212828975,0.08504486148220287,0.16574530530016504,-0.980917260113793,-0.055652440353287126
1.701424737151593,0.08589011378937128,0.12175250933931236,-2.69674977646828,-0.14650821059170172,1.6254013660970796,-2.123277942362537,-0.051844994194107694,0.25507163101198355,0.1870336043976408,-0.2347429549304564,-0.6286447190972968,0.5521745873777745,-0.49477751294473954
2.2758932608745,-0.04780363812558264,-0.5894277454212107,-0.3067770634106157,1.4322537759946372,2.319953057787316,2.8198091538480816,-0.010983575345885649,0.12991557466587203,1.1761463305051263,-0.4386749646129812,0.40604589610313346,0.10249270562804552,-0.7951014092382459
0.15822485352212246,-0.3796348130296556,0.6555013285417068,-1.7958580901910077,2.25341612107121,0.2413196748324224,0.7411910073465386,0.054399296342496156,0.33096114701917206,0.803196729665566,-0.48714451401081715,0.16800407429815606,0.6767045708150932,-0.5258666915924071
-2.883081571800169,0.7428253165765732,-0.3311381981662733,-1.0088415191793545,-2.6102737341978886,1.41272485776617,-0.4588139312031738,-0.7464209044224209,-0.014427790948567477,0.6376223427059676,-0.6041215107516308,0.0830920641937445,-0.1263089996585422,-0.7824186511839094
-1.1468019020817235,1.4560267133855191,0.12672374214110516,-0.20914308758821987,-1.9110091590598968,3.30772394924432,1.900677331959319,0.4333304593900573,-0.6812149741565285,0.30333315065367544,0.4760254507386176,0.7416774552512475,-0.1141649833753974,0.45856371333984036
-0.4549864964488881,0.5930091623489053,0.3665622401822439,-1.621579925948589,-2.7497299216481768,1.478660634456634,-1.9934040158944324,0.7069524765787464,-0.1706112858193335,0.4342645591867851,0.05849009125739435,-0.1795621795782108,0.33322440775538414,-0.9237412121183599
1.266520047054954,-1.4683946983276146,0.08378300086083401,-3.033850902934407,0.6769693874423828,2.7151827495434397,1.2867277711764191,0.06489842505889801,0.20120986730499318,0.5615941894168646,-0.5587143040143143,0.8028297468651011,0.15692176561665022,0.1366685169088714
-2.630724280710355,0.6209843129676385,-0.04937265553287684,-0.12231025740878598,1.1782275787891323,1.004055869244627,1.790219810211767,-0.3810825357244809,-0.35331637800524535,0.8537373086381067,-0.20211252936662727,0.1265230193927893,-0.8955096913965134,0.3757723295450003
0.3120021556509154,1.5017921664566103,-1.7042315997183368,-1.0031670371802508,1.4213264780076504,2.9389620521764788,2.1029881070179743,0.7615208145266343,-0.22453851935024088,0.5032064033060774,-0.14664462886477056,0.42631060201592536,-0.5860700502041084,0.6732581374834511
-2.173894913517908,1.6367813283361183,1.849325291722654,-0.18766461960849767,1.7727062256315658,2.6041008091114257,-1.4047360073848318,-0.39113709517843753,-0.7519812658708672,0.28608076783640135,0.3161878238394755,-0.16207966443135113,-0.5034251173410847,0.7876030685971146
-0.8204783045568464,0.038247598496725654,-0.7177141671438036,-0.9145490637967688,1.5123295047359524,2.1345582754119654,1.5423297680703478,0.0756470570844808,-0.4597500179643618,1.0125866144398858,-0.4719093411696064,0.27554602051631616,-0.5457698198831024,0.6352253678807661
-0.8738198971663067,-1.4876643028553893,-1.6204770530153052,-1.3981632677775198,2.4442558083259986,2.2328548825919357,-1.6056340949871841,-0.7680209573999898,0.020010985735225657,0.3661621767157796,0.6292338036596479,-0.39671473680370367,-0.27175992295245943,0.6105970702612746
-0.7774501670855956,1.110376269986006,-1.5088584341016338,-1.3464449436734252,-1.3447967043954379,0.15691021016165435,0.4167778466443064,0.0028951091482836283,-0.5074513583918521,0.5986343819896226,0.02307779001720467,-0.31434238184857644,-0.6025127541979656,-0.7332357489992337
0.04576808886422157,-0.37142050535801374,-0.8645997327403268,-0.09381064072749146,2.062727707294299,3.291125507429262,1.4012194641440687,-0.28967408188240634,-0.14338198644477906,1.06959410333367,-0.7936414866207803,-0.19473218559084937,0.07375952481052045,0.5716398333820814
2.234811850805086,0.02682027388621222,0.11159096668567159,-1.516452339699063,-2.8820786972992756,2.932767678421381,-1.1736485994414894,-0.4289681600121219,0.41555031416045285,0.6814975074543813,0.7481619399475035,-0.5677257812861373,-0.25313774411786144,0.23208281147028667
1.1154618350393215,-1.3299315932633884,2.6294543609878986,-1.2508718479768706,-2.7760428996833877,3.441072361914295,-0.9889488312942456,-0.43655802236218216,-0.3857673075596669,-0.02903958113430953,0.21958208012318225,-0.3052393909924003,-0.920793978124385,0.10368738652909026
-0.5186745541834146,0.8114129856875496,2.6320150661404544,-1.1560708706898841,-0.10666827722473693,2.2833472374241,-1.5239057165341439,0.2171964124500621,0.17906610231672038,1.0701378537819286,-0.03426086261544414,-0.26863877044579276,0.5505152777534545,0.7896786265730218
1.6847635063138173,-0.8014511911707849,-1.3775364591828305,-2.671610608880993,0.276145567595933,1.839271773582725,2.2872302260291995,0.2841645865281348,0.17973501764822525,0.30471948295621626,-0.016378561568623384,0.72642289080773,-0.39598122389954626,-0.5614627296183607
0.5824033950752234,-0.42906677545538807,2.231190392684392,-0.6410106333344712,-0.20996994196412233,2.794438137308163,-1.2418116944783493,-0.5412229234660395,-0.09143574766827472,0.9882897951704082,-0.13823482424065497,-0.5348899720786823,0.23626645518585224,0.7993509950520687
-2.167981360611931,-0.2649027592386519,-1.7728079705093027,-1.3625283501991077,-2.3317082301817513,1.0547752280060296,1.5312262804800203,-0.15865413597174727,0.5065480569570753,0.8373949851153928,-0.13387754669699228,-0.5550836864585694,-0.1509299859840158,-0.8069566548760989
1.746954730778389,1.0466665821376244,-1.951422815928516,-0.32008029631810464,2.5499250759637175,2.2198773949754513,-0.9699599379840351,0.011801915351107264,0.724785167365057,0.7861263625089434,-0.2801852329683594,0.00856950722471378,0.7437862835135804,0.6067987831476316
-2.107790402484145,0.06874609611148941,2.553358257702859,-3.0605260293230017,-2.852480206015014,0.046441845112057525,1.572393574408371,0.2586649021628119,0.09178735448771205,0.39727073059435164,0.8894640231061116,0.024434510451658426,-0.047508678325880176,0.4538718230763018
1.7222272443065552,-0.9122300566855278,-0.0698367260238455,-2.225376864381175,-2.0454326911249803,3.1959864613447784,-0.7383249927256283,-0.08793970708925543,0.25292808237888575,0.7575086167069882,0.6167347185453543,-0.5375103242409629,0.3086984124204166,0.4852074076560154
-0.6994704497528557,1.264006168090408,-0.3701273172456685,-1.0558147856254636,-2.8917772952526026,3.667851592454427,2.623952074607105,0.37190438052814645,-0.5007582846398997,0.04361281141151742,0.19492981686815944,0.9659357757728573,0.1702003617246743,0.001510114771634416
-1.5847660831118624,-0.1425370393784391,1.325827227678793,-2.0801779460953167,-0.30149715865583104,0.8804768665851898,1.7530507889678408,0.36976817916711985,-0.12694961643302408,0.43676786610801915,0.3805208674424253,0.6336078052259323,-0.5128126112289216,-0.4367702420749562
1.1621289770188725,0.3596384366901515,2.1479046789624134,-2.7073748908084396,-1.0250757409285245,1.5334375506654847,2.0313879745518517,-0.3253286685152962,0.015629142566960366,0.271651688029693,0.06509750667916611,0.17923678374223517,0.8525168192290791,0.48667398010313656
1.5053841135133008,-0.716708169974025,-2.4124897424353655,-0.9273318877671137,0.9864059634569617,1.1712485510532693,1.5014257651065264,0.32235621692370586,-0.5797581755833181,0.6131839258572729,-0.6544324956668927,0.5810280057273072,-0.4837427432098297,-0.010840828731182445
2.2400700037656924,-0.05447399178534629,2.2155543203272745,-0.27007073311967655,2.151518072134808,1.9359141254344678,2.4930050038287734,0.057759570906598945,-0.14805625340435344,1.1601157780407996,0.7630156155335478,-0.3169581594702262,0.4122420711209775,-0.3839286006474296
-2.3050963489864467,-1.340702841728666,1.480657947905042,-0.7339507354744996,-1.4023750752881055,2.397198377233323,-1.157830917334911,0.7629386360059928,0.2932038522846248,0.5459662257633078,0.6182283654406807,-0.1880744728969952,0.24878230683121708,-0.7214769882794592
-0.1040057903778453,-0.46723335160273427,0.573670489577871,-1.678052971392777,0.38790957816839056,3.016819344339837,-1.9430462051269273,0.30508742574888925,0.27022818173702245,0.9339361248844311,0.6591239656301684,0.009886806957112693,0.6480206495101001,0.38148012633512135
-1.4826315796752678,1.2320623250415577,2.418630665471864,-1.0601271198141862,2.2985027192727316,2.2709170507635137,-0.5812455084042858,0.35099273526009417,-0.46471808708903645,0.908014203184239,-0.8217423834564334,-0.2844872819239693,-0.06313861674637265,0.489714158188434
0.8928112598583424,-0.5398165680297067,2.4121606151134283,-2.0894872356029017,-1.2851146518964804,0.2148939407910051,-1.327404049567931,-0.4298005656346118,-0.019454407571142276,0.4109098782813782,0.9241510985113724,-0.10899967397096609,0.31535438765985896,-0.18605221949259587
-1.5488785839726333,-1.2021644659921118,1.4466843267402623,-2.85101666574448,0.8814839521332423,1.0713035661521177,-0.03904045724035843,0.20849343112222823,-0.03937106034966881,0.23034735587199212,-0.21588518363567707,0.8693053340822587,-0.206816631785461,-0.3936098378339118
1.7929404888295246,-1.6899639324521463,0.896001057641393,-1.5268650231629042,-1.295529278769602,3.5306342942888738,-1.5108390351322112,-0.36770333261223453,-0.5713626032383701,0.5149760577675909,0.6283129180942744,-0.15270644526147698,-0.58431457547606,0.49038769908888535
-0.4521603693870304,0.4523366280564223,-0.8981804923051337,-1.57743418745262,0.9483542851500277,3.097529154621167,2.176850831195511,0.20710590436988158,-0.6501498437629188,0.597774907431361,-0.1746501086688665,-0.08897265714548191,-0.8054369103517195,0.5593322708958438
2.8049276712775266,-1.5271203308264523,1.9998912554593153,-2.457445610107489,-0.5198097884510071,1.1335935641686057,0.12690729965235414,-0.1305045350665873,-0.29260108680753694,0.25899210212652235,0.2898356631566593,-0.10019400480945513,0.3270989699354282,0.8938471422060732
-2.8796718162541692,0.45766501543355753,-2.2375950795417374,-3.0194752488343055,-0.4747852931796679,1.1071186715803023,-0.759763824857179,0.12656561997966148,0.07224797869618554,0.2905686352354722,-0.17694910344420228,-0.19338540439101343,-0.5927035208833875,0.7615731327267605
1.2834422135623407,-0.16690407994395962,1.7182422916526527,-1.6464836860127379,-1.9928818053158517,2.627352480209508,0.12802419398347764,-0.620073460689356,0.008828474834989573,0.6588503527003551,0.09189565533143412,-0.5706288010811407,0.28581365840838,0.7643615064713315
-2.5166152363689456,-1.02651131949219,-1.5814516835220365,-0.6263465140667477,-2.820416388455862,3.348569818989722,2.4630590182273555,0.2435530531184242,0.6381067737607108,0.7137480471061548,0.5818070021267591,-0.38860279359708816,-0.38586022141081755,-0.6013321632987929
-0.1392184236581957,-0.5252778791247275,-1.0183084600037655,-0.6174010561465071,-2.8894508912889294,0.25121767063127576,-1.5125848602314615,-0.3227602834269855,-0.05713980699186742,0.9300837394411778,-0.24122205732770674,0.6779244214787343,-0.6592709992091259,-0.21815624543686984
0.35535939107101866,-0.484070526916327,-2.398242576220685,-0.7594172439846498,0.8331270396677568,1.9377217132609608,-2.4155447566936923,-0.41860392268102964,-0.48620953913920434,0.8365603163174851,0.63883067734179,0.6751272867430723,0.3631499982538522,-0.06496607691860276
1.0182761559124827,1.51647764960296,1.418012476816505,-0.47117424425438204,2.726057189295266,1.3069453091270231,-0.24880933644164704,0.32166921691428874,0.7366186215699767,0.4105172516420039,-0.8655419434295496,-0.24637456782545267,-0.41668891035803385,-0.12847983685253134
2.648163053014137,0.39460023081080076,2.279973575491233,-1.3588288162954056,2.017213798140339,1.9486551485816876,-2.1213997895487853,-0.029931786304171995,-0.415754202781284,0.9794784573065759,-0.6593826393581159,-0.2422487205287307,-0.25987814982147717,-0.6625658001743544
